,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
175,7,5,-0.6373658876249736,1,0,-0.4230938831165917,0.41892611690729326,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-0.9143769134735917
176,2,14,1.6002256084609074,1,2,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-0.8398138393417424
177,4,18,-0.6373658876249736,1,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,-0.39243539455064597
178,5,11,-0.6373658876249736,0,0,-0.4230938831165917,0.5491458430668602,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,0.5023214950315469
179,5,28,1.6002256084609074,1,0,4.569442276164423,0.1584866645881595,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,0.5768845691633963
180,4,14,-0.6373658876249736,1,2,1.2410848366437466,-0.23217251389054117,0.5645469817928463,-0.43024281290017674,0,-0.15266456425388353,-0.31787232041879654
181,7,11,-0.6373658876249736,0,0,-0.4230938831165917,-0.7530514185288086,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,-1.3617553582646882
182,6,31,-0.6373658876249736,0,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,1.6207676070092878
183,7,20,-0.6373658876249736,0,2,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,-1.2871922841328387
184,0,25,-0.6373658876249736,1,2,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,1.3970783846137398
185,5,14,1.6002256084609074,1,2,-0.4230938831165917,0.9398050215455608,-1.0789291121858324,2.1839329954353524,0,-0.15266456425388353,0.5023214950315469
186,4,25,-0.6373658876249736,0,2,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,-0.24330924628694714
187,0,14,-0.6373658876249736,1,2,1.2410848366437466,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,1.471641458745589
188,7,5,-0.6373658876249736,1,0,-0.4230938831165917,0.1584866645881595,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,-1.2126292100009894
189,5,11,-0.6373658876249736,0,0,-0.4230938831165917,2.762881187779497,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,1.5462045328774385
190,7,5,-0.6373658876249736,0,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-0.9143769134735917
191,7,6,-0.6373658876249736,1,0,1.2410848366437466,-1.2739303231670762,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.9889399876054411
192,2,31,-0.6373658876249736,0,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,0.045061879524464846,1,-0.15266456425388353,-1.0635030617372905
193,7,31,-0.6373658876249736,1,0,-0.4230938831165917,0.1584866645881595,-1.0789291121858324,0.2827142257367856,0,-0.15266456425388353,-1.2126292100009894
194,8,5,-0.6373658876249736,0,0,-0.4230938831165917,0.5491458430668602,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.2479522363500408
195,0,18,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,1.5462045328774385
196,6,11,-0.6373658876249736,1,0,1.2410848366437466,0.9398050215455608,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,1.5462045328774385
197,7,18,-0.6373658876249736,1,2,1.2410848366437466,0.28870639074772636,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,-1.0635030617372905
198,5,14,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-1.0789291121858324,-0.9055475053248183,1,-0.15266456425388353,0.20406919850414926
199,7,20,1.6002256084609074,1,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,-1.13806613586914
200,4,6,1.6002256084609074,1,0,-0.4230938831165917,0.679365569226427,1.3862850287821857,1.2333236105860688,1,-0.15266456425388353,-0.31787232041879654
201,1,11,-0.6373658876249736,1,2,1.2410848366437466,0.5491458430668602,1.3862850287821857,0.995671264373748,1,-0.15266456425388353,-0.39243539455064597
202,7,18,-0.6373658876249736,1,0,-0.4230938831165917,0.679365569226427,0.5645469817928463,0.995671264373748,1,-0.15266456425388353,-1.2126292100009894
203,2,14,-0.6373658876249736,1,2,-0.4230938831165917,-1.53436977548621,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,-1.3617553582646882
204,4,11,-0.6373658876249736,1,2,1.2410848366437466,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.24330924628694714
205,7,31,-0.6373658876249736,1,0,-0.4230938831165917,0.28870639074772636,-1.0789291121858324,-0.43024281290017674,0,-0.15266456425388353,-0.9143769134735917
206,1,11,0.48142986041796687,1,2,-0.4230938831165917,-1.53436977548621,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.39243539455064597
207,4,11,-0.6373658876249736,1,2,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,-0.16874617215509774
208,3,14,-0.6373658876249736,1,1,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.6906876910780435
209,4,25,-0.6373658876249736,0,0,-0.4230938831165917,0.41892611690729326,0.5645469817928463,0.995671264373748,0,-0.15266456425388353,-0.6161246169461941
210,4,14,-0.6373658876249736,1,0,1.2410848366437466,0.5491458430668602,0.5645469817928463,0.995671264373748,0,-0.15266456425388353,-0.46699846868249534
211,7,14,1.6002256084609074,1,0,1.2410848366437466,0.41892611690729326,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-1.13806613586914
212,5,4,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.42775842089969746
213,5,6,-0.6373658876249736,0,0,-0.4230938831165917,1.721123378502962,1.3862850287821857,3.609847072709277,0,-0.15266456425388353,0.42775842089969746
214,6,18,1.6002256084609074,1,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.43024281290017674,0,-0.15266456425388353,1.3970783846137398
215,8,4,1.6002256084609074,0,0,-0.4230938831165917,0.28870639074772636,0.5645469817928463,0.2827142257367856,1,-0.15266456425388353,1.3225153104818903
216,7,14,-0.6373658876249736,1,0,1.2410848366437466,-1.53436977548621,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.765250765209893
217,4,11,-0.6373658876249736,0,0,-0.4230938831165917,1.5909036523433953,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.019620023891398934
218,7,5,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.9889399876054411
219,0,7,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.471641458745589
220,1,20,1.6002256084609074,0,0,1.2410848366437466,-0.36239224005010806,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,-0.46699846868249534
221,5,19,-0.6373658876249736,0,0,-0.4230938831165917,-0.23217251389054117,-1.0789291121858324,-0.43024281290017674,1,-0.15266456425388353,0.5768845691633963
222,3,30,-0.6373658876249736,1,2,1.2410848366437466,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.39243539455064597
223,3,11,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.09418309802324834
224,4,30,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,0.995671264373748,0,-0.15266456425388353,0.27863227263599866
225,7,31,-0.6373658876249736,1,2,-0.4230938831165917,0.41892611690729326,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,-0.8398138393417424
226,8,26,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,1.1733891622181916
227,0,16,1.6002256084609074,1,0,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,1.7698937552729868
228,5,11,-0.6373658876249736,1,0,-0.4230938831165917,1.2002444738646947,-1.0789291121858324,2.421585341647673,0,-0.15266456425388353,0.5023214950315469
229,5,12,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,0.42775842089969746
230,4,19,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,-1.900667159175172,-0.19259046668785595,1,-0.15266456425388353,-0.16874617215509774
231,0,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.10195278773097427,-1.0789291121858324,-0.19259046668785595,0,-0.15266456425388353,1.5462045328774385
232,5,11,0.48142986041796687,1,0,-0.4230938831165917,-1.6645895016457768,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,0.5768845691633963
233,5,11,-0.6373658876249736,1,0,-0.4230938831165917,-1.9250289539649106,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,0.9496999398226432
234,5,2,-0.6373658876249736,0,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,0.2827142257367856,1,-0.15266456425388353,0.20406919850414926
235,8,11,1.6002256084609074,0,0,-0.4230938831165917,1.0700247477051277,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,1.2479522363500408
236,0,11,1.6002256084609074,0,0,-0.4230938831165917,0.9398050215455608,1.3862850287821857,1.7086283030107103,1,-0.15266456425388353,1.6207676070092878
237,2,31,-0.6373658876249736,1,0,-0.4230938831165917,0.8095852953859939,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,-0.6906876910780435
238,8,2,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,1.5462045328774385
239,1,11,-0.6373658876249736,1,2,-0.4230938831165917,0.8095852953859939,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,-0.5415615428143448
240,8,15,-0.6373658876249736,1,0,-0.4230938831165917,-1.1437105970075094,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,0.9496999398226432
241,0,27,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.995671264373748,1,-0.15266456425388353,1.6207676070092878
242,7,20,-0.6373658876249736,0,2,-0.4230938831165917,-0.8832711446883755,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,-0.39243539455064597
243,2,11,-0.6373658876249736,0,2,-0.4230938831165917,1.9815628308220958,-1.900667159175172,0.7580189181614272,0,-0.15266456425388353,-1.2871922841328387
244,7,14,1.6002256084609074,1,0,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,1,6.550308546631582,-1.2871922841328387
245,7,31,1.6002256084609074,1,0,1.2410848366437466,0.28870639074772636,-1.900667159175172,0.995671264373748,0,-0.15266456425388353,-1.0635030617372905
246,4,28,-0.6373658876249736,1,0,1.2410848366437466,0.028266938428592618,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,0.054943050240450465
247,7,20,1.6002256084609074,0,0,-0.4230938831165917,-0.7530514185288086,0.5645469817928463,-0.43024281290017674,0,-0.15266456425388353,-0.9143769134735917
248,7,30,-0.6373658876249736,0,2,-0.4230938831165917,0.1584866645881595,1.3862850287821857,0.5203665719491064,0,-0.15266456425388353,-1.2126292100009894
249,8,29,0.48142986041796687,1,0,-0.4230938831165917,-1.6645895016457768,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,1.1733891622181916
250,1,11,-0.6373658876249736,1,0,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.6161246169461941
251,4,14,-0.6373658876249736,0,0,1.2410848366437466,0.28870639074772636,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,0.5768845691633963
252,0,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.471641458745589
253,1,11,-0.6373658876249736,1,2,1.2410848366437466,-1.1437105970075094,-1.0789291121858324,-0.9055475053248183,0,-0.15266456425388353,-0.6906876910780435
254,5,4,-0.6373658876249736,0,2,1.2410848366437466,-0.8832711446883755,1.3862850287821857,-0.6678951591124975,1,-0.15266456425388353,0.3531953467678481
255,4,6,-0.6373658876249736,1,0,-0.4230938831165917,1.851343104662529,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,-0.16874617215509774
256,0,14,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,1.5462045328774385
257,5,13,1.6002256084609074,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,0.5023214950315469
258,8,16,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,-1.0789291121858324,0.045061879524464846,0,-0.15266456425388353,1.993582977668535
259,7,20,1.6002256084609074,0,2,-0.4230938831165917,0.9398050215455608,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.6906876910780435
260,8,28,1.6002256084609074,1,0,-0.4230938831165917,0.28870639074772636,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,0.9496999398226432
261,7,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,1.3862850287821857,-0.9055475053248183,0,-0.15266456425388353,-1.3617553582646882
262,5,6,-0.6373658876249736,1,0,-0.4230938831165917,0.41892611690729326,0.5645469817928463,-0.9055475053248183,1,6.550308546631582,2.515524496591481
263,0,11,-0.6373658876249736,1,2,1.2410848366437466,0.5491458430668602,0.5645469817928463,-0.19259046668785595,1,-0.15266456425388353,1.6953306811411373
264,0,19,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,1.7698937552729868
265,4,5,-0.6373658876249736,1,0,1.2410848366437466,-0.10195278773097427,-0.2571910651964931,0.995671264373748,0,-0.15266456425388353,-0.24330924628694714
266,4,14,-0.6373658876249736,0,0,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.019620023891398934
267,7,11,1.6002256084609074,0,2,1.2410848366437466,0.41892611690729326,-1.900667159175172,0.045061879524464846,0,-0.15266456425388353,-0.9143769134735917
268,1,11,-0.6373658876249736,0,2,-0.4230938831165917,-1.404150049326643,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,-0.46699846868249534
269,7,2,1.6002256084609074,1,0,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.8398138393417424
270,5,11,-0.6373658876249736,1,0,-0.4230938831165917,0.8095852953859939,-1.0789291121858324,2.1839329954353524,0,-0.15266456425388353,0.5023214950315469
271,4,14,-0.6373658876249736,1,0,1.2410848366437466,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.24330924628694714
272,8,11,1.6002256084609074,0,2,1.2410848366437466,3.153540366258198,-1.900667159175172,2.1839329954353524,0,-0.15266456425388353,0.9496999398226432
273,7,3,-0.6373658876249736,0,2,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-1.13806613586914
274,4,14,-0.6373658876249736,0,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-0.46699846868249534
275,7,4,-0.6373658876249736,0,2,2.9052635564040847,-0.4926119662096749,-1.900667159175172,-0.19259046668785595,0,-0.15266456425388353,-0.9143769134735917
276,7,20,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,1.3862850287821857,0.2827142257367856,0,-0.15266456425388353,-0.9143769134735917
277,7,17,-0.6373658876249736,0,2,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,-0.6678951591124975,0,-0.15266456425388353,-0.9889399876054411
278,7,18,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,-1.2126292100009894
279,5,18,-0.6373658876249736,0,0,-0.4230938831165917,1.851343104662529,0.5645469817928463,0.5203665719491064,0,-0.15266456425388353,0.3531953467678481
280,4,11,1.6002256084609074,1,0,-0.4230938831165917,0.9398050215455608,1.3862850287821857,1.2333236105860688,0,-0.15266456425388353,-0.31787232041879654
281,7,2,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-1.0635030617372905
282,0,2,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.2479522363500408
283,0,28,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.5203665719491064,0,-0.15266456425388353,1.6953306811411373
284,5,0,-0.6373658876249736,0,2,1.2410848366437466,-0.7530514185288086,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,0.8005737915589445
285,7,11,-0.6373658876249736,1,2,1.2410848366437466,-0.4926119662096749,-1.900667159175172,0.045061879524464846,0,-0.15266456425388353,-0.9889399876054411
286,7,12,-0.6373658876249736,1,0,1.2410848366437466,-1.0134908708479424,-0.2571910651964931,-1.143199851537139,1,6.550308546631582,-1.13806613586914
287,4,27,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,-0.39243539455064597
288,4,11,-0.6373658876249736,0,2,-0.4230938831165917,1.721123378502962,0.5645469817928463,0.5203665719491064,1,-0.15266456425388353,-0.24330924628694714
289,7,11,-0.6373658876249736,1,2,-0.4230938831165917,0.5491458430668602,1.3862850287821857,1.4709759567983896,0,-0.15266456425388353,-0.9889399876054411
290,0,15,1.6002256084609074,1,2,-0.4230938831165917,0.028266938428592618,-1.0789291121858324,0.2827142257367856,1,-0.15266456425388353,1.7698937552729868
291,8,11,-0.6373658876249736,0,0,-0.4230938831165917,1.5909036523433953,0.5645469817928463,0.2827142257367856,0,-0.15266456425388353,1.098826088086342
