,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
229,5,12,0.0,1,2,0.1111111111111111,0.4666666666666667,0.6,0.11764705882352941,0.0,0.0,0.696969696969697
230,4,19,0.0,0,0,0.1111111111111111,0.5166666666666667,0.2,0.14705882352941177,1.0,0.0,0.6161616161616161
231,0,21,0.0,1,0,0.1111111111111111,0.5666666666666667,0.4,0.14705882352941177,0.0,0.0,0.8484848484848485
232,5,11,0.5,1,0,0.1111111111111111,0.36666666666666664,0.6,0.058823529411764705,1.0,0.0,0.7171717171717171
233,5,11,0.0,1,0,0.1111111111111111,0.3333333333333333,0.6,0.029411764705882353,0.0,0.0,0.7676767676767676
234,5,2,0.0,0,0,0.1111111111111111,0.5333333333333333,0.6,0.20588235294117646,1.0,0.0,0.6666666666666666
235,8,11,1.0,0,0,0.1111111111111111,0.7166666666666667,0.6,0.17647058823529413,1.0,0.0,0.8080808080808081
236,0,11,1.0,0,0,0.1111111111111111,0.7,1.0,0.38235294117647056,1.0,0.0,0.8585858585858586
237,2,31,0.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.23529411764705882,1.0,0.0,0.5454545454545454
238,8,2,0.0,0,0,0.1111111111111111,0.45,0.6,0.058823529411764705,0.0,0.0,0.8484848484848485
239,1,11,0.0,1,2,0.1111111111111111,0.6833333333333333,0.8,0.2647058823529412,0.0,0.0,0.5656565656565656
240,8,15,0.0,1,0,0.1111111111111111,0.43333333333333335,1.0,0.058823529411764705,1.0,0.0,0.7676767676767676
241,0,27,0.0,1,0,0.1111111111111111,0.5833333333333334,1.0,0.29411764705882354,1.0,0.0,0.8585858585858586
242,7,20,0.0,0,2,0.1111111111111111,0.4666666666666667,0.2,0.08823529411764706,0.0,0.0,0.5858585858585859
243,2,11,0.0,0,2,0.1111111111111111,0.8333333333333334,0.2,0.2647058823529412,0.0,0.0,0.46464646464646464
244,7,14,1.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,1.0,1.0,0.46464646464646464
245,7,31,1.0,1,0,0.2222222222222222,0.6166666666666667,0.2,0.29411764705882354,0.0,0.0,0.494949494949495
246,4,28,0.0,1,0,0.2222222222222222,0.5833333333333334,0.6,0.23529411764705882,1.0,0.0,0.6464646464646465
247,7,20,1.0,0,0,0.1111111111111111,0.48333333333333334,0.8,0.11764705882352941,0.0,0.0,0.5151515151515151
248,7,30,0.0,0,2,0.1111111111111111,0.6,1.0,0.23529411764705882,0.0,0.0,0.47474747474747475
249,8,29,0.5,1,0,0.1111111111111111,0.36666666666666664,0.6,0.029411764705882353,1.0,0.0,0.797979797979798
250,1,11,0.0,1,0,0.1111111111111111,0.6,0.6,0.08823529411764706,0.0,0.0,0.5555555555555556
251,4,14,0.0,0,0,0.2222222222222222,0.6166666666666667,0.8,0.058823529411764705,0.0,0.0,0.7171717171717171
252,0,21,0.0,1,0,0.1111111111111111,0.5,0.6,0.11764705882352941,0.0,0.0,0.8383838383838383
253,1,11,0.0,1,2,0.2222222222222222,0.43333333333333335,0.4,0.058823529411764705,0.0,0.0,0.5454545454545454
254,5,4,0.0,0,2,0.2222222222222222,0.4666666666666667,1.0,0.08823529411764706,1.0,0.0,0.6868686868686869
255,4,6,0.0,1,0,0.1111111111111111,0.8166666666666667,0.8,0.2647058823529412,0.0,0.0,0.6161616161616161
256,0,14,0.0,1,0,0.1111111111111111,0.48333333333333334,1.0,0.058823529411764705,1.0,0.0,0.8484848484848485
257,5,13,1.0,1,0,0.1111111111111111,0.5833333333333334,1.0,0.20588235294117646,1.0,0.0,0.7070707070707071
258,8,16,0.0,1,0,0.1111111111111111,0.5333333333333333,0.4,0.17647058823529413,0.0,0.0,0.9090909090909091
259,7,20,1.0,0,2,0.1111111111111111,0.7,0.6,0.11764705882352941,0.0,0.0,0.5454545454545454
260,8,28,1.0,1,0,0.1111111111111111,0.6166666666666667,0.8,0.14705882352941177,0.0,0.0,0.7676767676767676
261,7,21,0.0,1,0,0.1111111111111111,0.4666666666666667,1.0,0.058823529411764705,0.0,0.0,0.45454545454545453
262,5,6,0.0,1,0,0.1111111111111111,0.6333333333333333,0.8,0.058823529411764705,1.0,1.0,0.9797979797979798
263,0,11,0.0,1,2,0.2222222222222222,0.65,0.8,0.14705882352941177,1.0,0.0,0.8686868686868687
264,0,19,0.0,1,0,0.1111111111111111,0.4666666666666667,1.0,0.058823529411764705,1.0,0.0,0.8787878787878788
265,4,5,0.0,1,0,0.2222222222222222,0.5666666666666667,0.6,0.29411764705882354,0.0,0.0,0.6060606060606061
266,4,14,0.0,0,0,0.1111111111111111,0.6166666666666667,0.6,0.08823529411764706,0.0,0.0,0.6363636363636364
267,7,11,1.0,0,2,0.2222222222222222,0.6333333333333333,0.2,0.17647058823529413,0.0,0.0,0.5151515151515151
268,1,11,0.0,0,2,0.1111111111111111,0.4,1.0,0.058823529411764705,1.0,0.0,0.5757575757575758
269,7,2,1.0,1,0,0.1111111111111111,0.6,0.6,0.20588235294117646,0.0,0.0,0.5252525252525253
270,5,11,0.0,1,0,0.1111111111111111,0.6833333333333333,0.4,0.4411764705882353,0.0,0.0,0.7070707070707071
271,4,14,0.0,1,0,0.2222222222222222,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.6060606060606061
272,8,11,1.0,0,2,0.2222222222222222,0.9833333333333333,0.2,0.4411764705882353,0.0,0.0,0.7676767676767676
273,7,3,0.0,0,2,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.48484848484848486
274,4,14,0.0,0,0,0.1111111111111111,0.48333333333333334,1.0,0.08823529411764706,0.0,0.0,0.5757575757575758
275,7,4,0.0,0,2,0.3333333333333333,0.5166666666666667,0.2,0.14705882352941177,0.0,0.0,0.5151515151515151
276,7,20,0.0,1,2,0.1111111111111111,0.5166666666666667,1.0,0.20588235294117646,0.0,0.0,0.5151515151515151
277,7,17,0.0,0,2,0.1111111111111111,0.5166666666666667,0.8,0.08823529411764706,0.0,0.0,0.5050505050505051
278,7,18,0.0,1,0,0.1111111111111111,0.5333333333333333,0.6,0.11764705882352941,1.0,0.0,0.47474747474747475
279,5,18,0.0,0,0,0.1111111111111111,0.8166666666666667,0.8,0.23529411764705882,0.0,0.0,0.6868686868686869
280,4,11,1.0,1,0,0.1111111111111111,0.7,1.0,0.3235294117647059,0.0,0.0,0.5959595959595959
281,7,2,0.0,1,0,0.1111111111111111,0.5333333333333333,1.0,0.20588235294117646,1.0,0.0,0.494949494949495
282,0,2,0.0,1,0,0.1111111111111111,0.5,0.6,0.11764705882352941,0.0,0.0,0.8080808080808081
283,0,28,0.0,1,0,0.1111111111111111,0.5333333333333333,1.0,0.23529411764705882,0.0,0.0,0.8686868686868687
284,5,0,0.0,0,2,0.2222222222222222,0.48333333333333334,0.2,0.058823529411764705,0.0,0.0,0.7474747474747475
285,7,11,0.0,1,2,0.2222222222222222,0.5166666666666667,0.2,0.17647058823529413,0.0,0.0,0.5050505050505051
286,7,12,0.0,1,0,0.2222222222222222,0.45,0.6,0.029411764705882353,1.0,1.0,0.48484848484848486
287,4,27,0.0,1,0,0.1111111111111111,0.5,0.6,0.058823529411764705,1.0,0.0,0.5858585858585859
288,4,11,0.0,0,2,0.1111111111111111,0.8,0.8,0.23529411764705882,1.0,0.0,0.6060606060606061
289,7,11,0.0,1,2,0.1111111111111111,0.65,1.0,0.35294117647058826,0.0,0.0,0.5050505050505051
290,0,15,1.0,1,2,0.1111111111111111,0.5833333333333334,0.4,0.20588235294117646,1.0,0.0,0.8787878787878788
291,8,11,0.0,0,0,0.1111111111111111,0.7833333333333333,0.8,0.20588235294117646,0.0,0.0,0.7878787878787878
292,7,24,1.0,1,0,0.1111111111111111,0.7666666666666667,1.0,0.08823529411764706,1.0,0.0,0.5151515151515151
293,5,24,1.0,0,0,0.1111111111111111,0.6166666666666667,0.6,0.058823529411764705,1.0,1.0,0.9797979797979798
294,4,10,0.0,1,0,0.1111111111111111,0.43333333333333335,1.0,0.17647058823529413,1.0,0.0,0.6060606060606061
295,8,30,0.0,0,2,0.1111111111111111,0.5166666666666667,1.0,0.11764705882352941,1.0,0.0,0.8787878787878788
296,4,19,0.0,1,0,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,1.0,0.0,0.5656565656565656
297,5,12,0.0,0,0,0.1111111111111111,0.4666666666666667,0.4,0.11764705882352941,0.0,0.0,0.696969696969697
298,4,28,1.0,0,2,0.2222222222222222,0.6,0.2,0.17647058823529413,1.0,1.0,0.6565656565656566
299,8,16,1.0,0,0,0.1111111111111111,0.5833333333333334,0.2,0.20588235294117646,0.0,0.0,0.8080808080808081
300,0,4,0.0,1,2,0.1111111111111111,0.5666666666666667,0.8,0.2647058823529412,0.0,0.0,0.8484848484848485
301,0,11,1.0,1,2,0.2222222222222222,0.9666666666666667,1.0,0.17647058823529413,1.0,0.0,0.8181818181818182
302,7,14,1.0,1,2,0.1111111111111111,0.48333333333333334,0.4,0.14705882352941177,1.0,0.0,0.5050505050505051
303,4,4,0.0,1,0,0.1111111111111111,0.6,0.4,0.2647058823529412,0.0,0.0,0.5959595959595959
304,6,11,0.0,1,2,0.1111111111111111,0.5,0.2,0.11764705882352941,0.0,0.0,0.8484848484848485
305,2,11,1.0,0,0,0.1111111111111111,0.6666666666666666,0.6,0.29411764705882354,0.0,0.0,0.494949494949495
306,5,6,0.0,1,0,0.1111111111111111,0.6333333333333333,0.6,0.11764705882352941,1.0,0.0,0.7171717171717171
307,7,2,0.0,1,0,0.1111111111111111,0.6,0.4,0.14705882352941177,0.0,0.0,0.5252525252525253
308,7,11,0.0,1,0,0.1111111111111111,0.6833333333333333,0.8,0.2647058823529412,0.0,0.0,0.494949494949495
309,5,14,1.0,1,0,0.1111111111111111,0.55,1.0,0.14705882352941177,1.0,0.0,0.6666666666666666
310,8,24,0.0,1,2,0.1111111111111111,0.48333333333333334,0.2,0.11764705882352941,0.0,0.0,0.797979797979798
311,4,14,1.0,0,0,0.1111111111111111,0.55,0.8,0.23529411764705882,1.0,0.0,0.8181818181818182
312,7,31,1.0,0,0,0.1111111111111111,0.6833333333333333,0.2,0.058823529411764705,0.0,0.0,0.47474747474747475
313,5,11,1.0,1,0,0.2222222222222222,0.6833333333333333,0.6,0.29411764705882354,0.0,0.0,0.6767676767676768
314,4,4,1.0,1,0,0.1111111111111111,0.6833333333333333,0.6,0.11764705882352941,0.0,0.0,0.6060606060606061
315,8,31,0.0,0,0,0.1111111111111111,0.4666666666666667,0.8,0.14705882352941177,1.0,0.0,0.7676767676767676
316,7,31,1.0,0,2,0.1111111111111111,0.5333333333333333,1.0,0.20588235294117646,1.0,0.0,0.5353535353535354
317,8,32,0.0,1,0,0.1111111111111111,0.4166666666666667,0.6,0.08823529411764706,0.0,0.0,0.7777777777777778
318,8,4,0.5,0,2,0.1111111111111111,0.4,0.4,0.058823529411764705,0.0,0.0,0.8585858585858586
319,7,31,0.0,1,0,0.1111111111111111,0.8833333333333333,0.8,0.29411764705882354,1.0,0.0,0.45454545454545453
320,7,17,1.0,1,2,0.1111111111111111,0.6333333333333333,1.0,0.35294117647058826,1.0,0.0,0.494949494949495
321,3,14,0.0,1,2,0.1111111111111111,0.5166666666666667,0.6,0.08823529411764706,0.0,0.0,0.6262626262626263
322,7,11,0.0,0,0,0.2222222222222222,0.85,0.6,0.5,0.0,0.0,0.5252525252525253
323,4,5,1.0,1,2,0.1111111111111111,0.7,0.6,0.11764705882352941,0.0,0.0,0.5959595959595959
324,4,11,1.0,1,0,0.1111111111111111,0.9333333333333333,1.0,0.47058823529411764,1.0,0.0,0.5959595959595959
325,7,28,0.0,1,0,0.1111111111111111,0.8,0.8,0.2647058823529412,0.0,0.0,0.46464646464646464
326,5,11,1.0,1,2,0.1111111111111111,0.9333333333333333,0.6,0.058823529411764705,1.0,0.0,0.6565656565656566
327,8,18,0.0,1,1,0.1111111111111111,0.45,0.6,0.029411764705882353,0.0,0.0,0.797979797979798
328,6,18,0.0,1,0,0.1111111111111111,0.5166666666666667,0.8,0.17647058823529413,0.0,0.0,0.8484848484848485
329,5,14,1.0,1,2,0.2222222222222222,0.55,0.6,0.08823529411764706,0.0,0.0,0.7272727272727273
330,8,31,1.0,1,1,0.1111111111111111,0.6,0.8,0.11764705882352941,1.0,0.0,0.8080808080808081
331,5,2,1.0,0,0,0.1111111111111111,0.6333333333333333,1.0,0.11764705882352941,1.0,0.0,0.7070707070707071
332,5,29,0.0,1,0,0.1111111111111111,0.6,0.4,0.11764705882352941,0.0,0.0,0.6464646464646465
333,7,11,0.0,0,2,0.1111111111111111,0.8333333333333334,0.8,0.6176470588235294,1.0,0.0,0.494949494949495
334,7,5,0.0,1,2,0.1111111111111111,0.6666666666666666,0.2,0.08823529411764706,0.0,0.0,0.47474747474747475
335,1,20,0.5,0,0,0.1111111111111111,0.43333333333333335,0.2,0.058823529411764705,1.0,0.0,0.5454545454545454
336,4,12,0.0,1,2,0.1111111111111111,0.45,0.6,0.08823529411764706,0.0,0.0,0.5858585858585859
337,7,19,1.0,1,0,0.1111111111111111,0.9,1.0,0.6176470588235294,0.0,0.0,0.5353535353535354
338,1,18,0.0,0,0,0.1111111111111111,0.48333333333333334,0.8,0.20588235294117646,0.0,0.0,0.6767676767676768
339,5,11,0.0,1,2,0.3333333333333333,0.5166666666666667,0.8,0.11764705882352941,0.0,0.0,0.6767676767676768
340,8,11,1.0,1,0,0.2222222222222222,0.75,1.0,0.4411764705882353,0.0,0.0,0.7575757575757576
341,0,18,0.0,1,2,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.8484848484848485
342,5,14,1.0,1,0,0.1111111111111111,0.65,0.6,0.14705882352941177,0.0,0.0,0.7070707070707071
343,7,14,0.0,1,0,0.1111111111111111,0.3333333333333333,0.6,0.029411764705882353,0.0,0.0,0.494949494949495
344,7,14,0.0,1,0,0.1111111111111111,0.4666666666666667,1.0,0.058823529411764705,0.0,0.0,0.5151515151515151
345,7,23,0.0,1,0,0.1111111111111111,0.7,0.6,0.11764705882352941,0.0,0.0,0.5151515151515151
346,4,31,0.0,1,0,0.1111111111111111,0.55,0.8,0.08823529411764706,0.0,0.0,0.5858585858585859
347,7,6,0.0,1,2,0.1111111111111111,0.55,0.6,0.11764705882352941,0.0,0.0,0.5252525252525253
348,1,11,0.0,1,2,0.1111111111111111,0.4166666666666667,1.0,0.058823529411764705,0.0,0.0,0.5757575757575758
349,4,24,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.058823529411764705,0.0,0.0,0.5757575757575758
350,8,19,0.0,1,0,0.1111111111111111,0.4666666666666667,1.0,0.058823529411764705,0.0,1.0,0.9595959595959596
351,5,4,1.0,1,0,0.1111111111111111,0.55,0.8,0.08823529411764706,1.0,0.0,0.7070707070707071
352,2,6,0.0,1,2,0.1111111111111111,0.5333333333333333,0.6,0.17647058823529413,0.0,0.0,0.5252525252525253
353,4,12,1.0,0,0,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,0.0,0.0,0.5757575757575758
354,0,11,0.0,1,0,0.1111111111111111,0.6166666666666667,0.6,0.11764705882352941,1.0,0.0,0.8181818181818182
355,7,24,0.0,1,0,0.1111111111111111,0.5833333333333334,1.0,0.23529411764705882,0.0,0.0,0.5050505050505051
356,8,11,0.0,0,0,0.1111111111111111,0.9333333333333333,0.6,0.35294117647058826,0.0,0.0,0.797979797979798
357,5,0,0.0,1,0,0.3333333333333333,0.4666666666666667,0.6,0.058823529411764705,0.0,0.0,0.7070707070707071
358,0,24,0.0,1,0,0.1111111111111111,0.65,0.6,0.29411764705882354,0.0,0.0,0.8686868686868687
359,4,19,1.0,1,0,0.1111111111111111,0.6666666666666666,0.8,0.3235294117647059,0.0,0.0,0.5959595959595959
360,7,11,1.0,1,0,0.2222222222222222,0.6,0.8,0.2647058823529412,1.0,0.0,0.47474747474747475
361,8,18,0.0,1,0,0.1111111111111111,0.6,0.6,0.3235294117647059,0.0,0.0,0.8282828282828283
362,0,18,0.0,1,0,0.1111111111111111,0.5,0.4,0.14705882352941177,0.0,0.0,0.8888888888888888
363,3,4,0.0,1,2,0.1111111111111111,0.7166666666666667,0.6,0.2647058823529412,0.0,0.0,0.5959595959595959
364,4,28,0.0,0,2,0.1111111111111111,0.65,0.4,0.3235294117647059,0.0,0.0,0.7070707070707071
365,4,31,1.0,0,0,0.3333333333333333,0.5333333333333333,0.8,0.17647058823529413,0.0,0.0,0.6262626262626263
366,4,6,0.0,1,0,0.1111111111111111,0.7166666666666667,0.8,0.3235294117647059,1.0,0.0,0.5858585858585859
367,4,11,0.0,0,2,0.1111111111111111,0.5666666666666667,0.8,0.17647058823529413,1.0,0.0,0.6060606060606061
368,0,6,0.0,1,2,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,1.0,0.0,0.898989898989899
369,7,14,0.0,1,0,0.1111111111111111,0.7833333333333333,0.8,0.2647058823529412,0.0,0.0,0.5252525252525253
370,0,28,1.0,1,0,0.1111111111111111,0.6333333333333333,0.2,0.2647058823529412,1.0,1.0,0.8585858585858586
371,4,23,0.0,0,2,0.1111111111111111,0.5,0.6,0.17647058823529413,0.0,0.0,0.5858585858585859
372,7,19,0.0,0,0,0.1111111111111111,0.48333333333333334,0.6,0.08823529411764706,0.0,0.0,0.47474747474747475
373,5,7,0.0,1,0,0.1111111111111111,0.6,0.6,0.2647058823529412,0.0,0.0,0.6666666666666666
374,4,14,1.0,1,0,0.1111111111111111,0.6666666666666666,1.0,0.20588235294117646,0.0,0.0,0.5656565656565656
375,3,2,0.0,1,2,0.1111111111111111,0.55,0.8,0.08823529411764706,0.0,0.0,0.6060606060606061
376,4,14,0.0,0,2,0.1111111111111111,0.5833333333333334,0.4,0.14705882352941177,0.0,0.0,0.5454545454545454
377,7,11,0.0,1,2,0.1111111111111111,0.38333333333333336,1.0,0.058823529411764705,1.0,0.0,0.5454545454545454
378,1,14,0.0,1,0,0.3333333333333333,0.43333333333333335,1.0,0.058823529411764705,1.0,0.0,0.6060606060606061
379,7,16,0.0,1,2,0.1111111111111111,0.6333333333333333,0.6,0.23529411764705882,0.0,0.0,0.48484848484848486
380,0,14,1.0,1,2,0.1111111111111111,0.6333333333333333,0.6,0.29411764705882354,0.0,0.0,0.9090909090909091
381,8,6,0.0,1,2,0.1111111111111111,0.48333333333333334,0.2,0.17647058823529413,0.0,0.0,0.8282828282828283
382,7,19,0.0,1,2,0.1111111111111111,0.38333333333333336,0.6,0.029411764705882353,0.0,0.0,0.5050505050505051
383,7,31,0.0,0,2,0.1111111111111111,0.6833333333333333,0.6,0.11764705882352941,0.0,0.0,0.5151515151515151
384,5,16,0.0,1,0,0.1111111111111111,0.48333333333333334,0.2,0.029411764705882353,0.0,0.0,0.7272727272727273
385,7,29,0.0,1,2,0.2222222222222222,0.48333333333333334,0.2,0.058823529411764705,0.0,0.0,0.5050505050505051
386,7,33,1.0,1,0,0.1111111111111111,0.5166666666666667,0.6,0.2647058823529412,0.0,0.0,0.5151515151515151
387,5,8,1.0,0,0,0.1111111111111111,0.9333333333333333,0.6,0.11764705882352941,0.0,0.0,0.7070707070707071
388,7,18,0.0,1,0,0.1111111111111111,0.4,0.8,0.08823529411764706,0.0,0.0,0.5050505050505051
389,5,14,1.0,1,0,0.1111111111111111,0.8333333333333334,0.6,0.4411764705882353,0.0,0.0,0.6767676767676768
390,3,11,1.0,1,2,0.1111111111111111,0.6,1.0,0.11764705882352941,1.0,0.0,0.5757575757575758
391,7,4,0.0,1,0,0.1111111111111111,0.6,1.0,0.29411764705882354,1.0,0.0,0.46464646464646464
392,4,11,0.0,0,2,0.1111111111111111,0.7,1.0,0.4117647058823529,1.0,0.0,0.6464646464646465
393,7,6,0.0,1,2,0.1111111111111111,0.75,0.2,0.4117647058823529,0.0,0.0,0.5555555555555556
394,7,28,0.0,1,0,0.1111111111111111,0.5,0.6,0.058823529411764705,1.0,0.0,0.46464646464646464
395,0,30,0.0,1,2,0.1111111111111111,0.4666666666666667,1.0,0.058823529411764705,1.0,0.0,0.8686868686868687
396,4,14,1.0,0,2,0.1111111111111111,0.7666666666666667,0.6,0.47058823529411764,0.0,0.0,0.6262626262626263
397,8,7,1.0,0,0,0.1111111111111111,0.9166666666666666,0.8,0.4117647058823529,0.0,0.0,0.7575757575757576
398,2,20,1.0,1,2,0.1111111111111111,0.5833333333333334,1.0,0.29411764705882354,1.0,0.0,0.5050505050505051
399,7,11,0.0,0,0,0.1111111111111111,0.9666666666666667,0.6,0.058823529411764705,1.0,1.0,0.48484848484848486
400,0,20,1.0,1,2,0.1111111111111111,0.5833333333333334,1.0,0.20588235294117646,0.0,0.0,0.8585858585858586
401,4,21,0.0,1,0,0.1111111111111111,0.5,0.2,0.20588235294117646,0.0,0.0,0.5858585858585859
402,8,31,0.0,1,2,0.2222222222222222,0.45,1.0,0.11764705882352941,1.0,0.0,0.8282828282828283
403,0,25,0.0,0,2,0.1111111111111111,0.48333333333333334,0.2,0.11764705882352941,0.0,0.0,0.8787878787878788
404,0,24,0.0,1,0,0.1111111111111111,0.5666666666666667,0.2,0.08823529411764706,0.0,0.0,0.8787878787878788
405,7,28,1.0,1,0,0.1111111111111111,0.6666666666666666,0.6,0.058823529411764705,1.0,0.0,0.494949494949495
406,7,18,1.0,1,2,0.1111111111111111,0.55,1.0,0.11764705882352941,1.0,0.0,0.47474747474747475
407,1,11,1.0,0,0,0.3333333333333333,0.6666666666666666,0.6,0.11764705882352941,0.0,0.0,0.5656565656565656
408,7,6,0.0,1,0,0.1111111111111111,0.5666666666666667,0.2,0.17647058823529413,0.0,0.0,0.494949494949495
409,7,11,0.0,0,2,0.1111111111111111,0.4166666666666667,0.6,0.029411764705882353,0.0,0.0,0.47474747474747475
410,7,31,0.0,1,2,0.1111111111111111,0.4666666666666667,0.8,0.17647058823529413,1.0,0.0,0.47474747474747475
411,7,26,0.0,1,2,0.4444444444444444,0.48333333333333334,0.6,0.23529411764705882,0.0,1.0,0.5151515151515151
412,7,5,0.0,1,2,0.1111111111111111,0.6833333333333333,0.8,0.11764705882352941,0.0,0.0,0.6060606060606061
413,1,11,1.0,1,2,0.1111111111111111,0.7166666666666667,1.0,0.4411764705882353,0.0,0.0,0.7474747474747475
414,7,4,1.0,1,0,0.1111111111111111,0.6,0.2,0.14705882352941177,0.0,0.0,0.5454545454545454
415,3,14,0.5,1,0,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,1.0,0.0,0.6363636363636364
416,7,14,0.0,1,0,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.48484848484848486
417,5,7,0.0,0,2,0.1111111111111111,0.6333333333333333,0.8,0.17647058823529413,0.0,0.0,0.7272727272727273
418,8,31,1.0,0,0,0.1111111111111111,0.6166666666666667,0.8,0.23529411764705882,0.0,0.0,0.8282828282828283
419,4,26,0.0,1,2,0.1111111111111111,0.5833333333333334,0.8,0.23529411764705882,0.0,0.0,0.5959595959595959
420,2,14,0.0,0,1,0.1111111111111111,0.48333333333333334,1.0,0.17647058823529413,1.0,0.0,0.45454545454545453
421,7,10,0.0,1,2,0.1111111111111111,0.7,0.6,0.08823529411764706,0.0,0.0,0.5757575757575758
422,8,24,1.0,1,0,0.1111111111111111,0.5833333333333334,0.4,0.29411764705882354,0.0,0.0,0.8181818181818182
423,1,6,0.0,1,0,0.1111111111111111,0.5,1.0,0.20588235294117646,1.0,0.0,0.5454545454545454
424,4,6,0.0,1,2,0.1111111111111111,0.55,1.0,0.17647058823529413,0.0,0.0,0.6363636363636364
425,7,5,0.0,1,2,0.1111111111111111,0.48333333333333334,0.8,0.08823529411764706,0.0,0.0,0.43434343434343436
426,4,7,0.5,0,0,0.1111111111111111,0.36666666666666664,0.6,0.029411764705882353,1.0,0.0,0.6262626262626263
427,7,20,0.0,1,2,0.1111111111111111,0.45,0.2,0.08823529411764706,0.0,0.0,0.47474747474747475
428,8,11,0.0,1,0,0.1111111111111111,0.4,0.6,0.029411764705882353,0.0,0.0,0.7676767676767676
429,6,7,0.0,1,0,0.1111111111111111,0.6,0.6,0.20588235294117646,1.0,1.0,0.8686868686868687
430,5,11,0.0,0,0,0.1111111111111111,0.5666666666666667,1.0,0.23529411764705882,1.0,0.0,0.6868686868686869
431,8,26,1.0,1,2,0.1111111111111111,0.6666666666666666,0.2,0.11764705882352941,0.0,0.0,0.8080808080808081
432,7,17,0.0,0,0,0.1111111111111111,0.45,0.8,0.08823529411764706,0.0,0.0,0.46464646464646464
433,0,29,0.0,1,0,0.1111111111111111,0.5166666666666667,1.0,0.11764705882352941,0.0,0.0,0.8888888888888888
434,7,17,1.0,1,2,0.1111111111111111,0.5666666666666667,0.6,0.08823529411764706,0.0,0.0,0.494949494949495
435,6,31,0.0,1,0,0.1111111111111111,0.5333333333333333,0.6,0.058823529411764705,1.0,0.0,0.8585858585858586
436,8,23,0.0,0,2,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.8383838383838383
437,7,11,0.0,0,0,0.1111111111111111,0.4666666666666667,0.4,0.14705882352941177,1.0,1.0,0.45454545454545453
438,5,1,1.0,0,0,0.1111111111111111,0.7333333333333333,0.6,0.47058823529411764,0.0,0.0,0.6868686868686869
439,8,18,0.0,1,2,0.1111111111111111,0.43333333333333335,1.0,0.11764705882352941,1.0,0.0,0.9494949494949495
440,4,11,0.0,0,0,0.1111111111111111,0.45,0.2,0.058823529411764705,0.0,0.0,0.6464646464646465
441,4,24,0.0,0,0,0.1111111111111111,0.6333333333333333,0.6,0.08823529411764706,0.0,0.0,0.6060606060606061
442,8,12,0.0,1,2,0.1111111111111111,0.5,0.8,0.11764705882352941,0.0,0.0,0.8080808080808081
